,TPR,FPR
gb,58.97435897435897,5.72289156626506
gb_ipw,100.0,72.28915662650603
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,82.05128205128206,24.096385542168676
gb_16,82.05128205128206,24.096385542168676
