,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,100.0,100.0,100.0
1,0.0,0.0,0.0,83.33333333333334,100.0,100.0
2,0.0,0.0,0.0,81.81818181818183,90.9090909090909,90.9090909090909
3,0.0,0.0,0.0,91.30434782608695,95.65217391304348,95.65217391304348
4,0.0,0.0,0.0,92.10526315789474,94.73684210526315,94.73684210526315
5,0.0,0.0,0.0,89.36170212765957,91.48936170212765,91.48936170212765
6,0.0,0.0,0.0,87.27272727272727,89.0909090909091,89.0909090909091
7,0.0,0.0,0.0,87.6923076923077,89.23076923076924,89.23076923076924
8,0.0,0.0,0.0,83.78378378378379,85.13513513513513,85.13513513513513
9,0.0,0.0,0.0,81.17647058823529,82.35294117647058,82.35294117647058
10,0.0,0.0,0.0,78.72340425531915,79.7872340425532,79.7872340425532
11,0.0,0.0,0.0,75.24752475247524,76.23762376237624,76.23762376237624
12,0.0,0.0,0.0,71.81818181818181,72.72727272727273,72.72727272727273
13,0.0,0.0,0.0,69.74789915966386,70.58823529411765,70.58823529411765
14,0.0,0.0,0.0,67.74193548387096,68.54838709677419,68.54838709677419
15,0.0,0.0,0.0,64.39393939393939,65.15151515151516,65.15151515151516
16,0.0,0.0,0.0,63.829787234042556,64.53900709219859,64.53900709219859
17,0.0,0.0,0.0,62.16216216216216,62.83783783783784,62.83783783783784
18,0.0,0.0,0.0,61.43790849673203,62.091503267973856,62.091503267973856
19,0.0,0.0,0.0,61.63522012578616,62.264150943396224,62.264150943396224
20,0.0,0.0,0.0,59.523809523809526,60.11904761904761,60.11904761904761
21,0.0,0.0,0.0,56.81818181818182,57.38636363636363,57.38636363636363
22,0.0,0.0,0.0,56.17977528089888,56.74157303370787,56.74157303370787
23,0.0,0.0,0.0,54.644808743169406,55.19125683060109,55.19125683060109
24,0.0,0.0,0.0,54.054054054054056,54.59459459459459,54.59459459459459
25,0.0,0.0,0.0,52.910052910052904,53.43915343915344,53.43915343915344
26,0.0,0.0,0.0,52.63157894736842,53.1578947368421,53.1578947368421
