,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,6.896551724137931,0.0
1,0.0,0.0,28.000000000000004,0.0,4.8,0.0
2,0.0,0.0,27.77777777777778,0.0,4.761904761904762,0.0
3,0.0,0.0,27.34375,0.0,6.25,0.0
4,0.0,0.0,27.906976744186046,0.0,6.2015503875969,0.0
5,0.0,0.0,27.692307692307693,0.0,6.923076923076923,0.0
6,0.0,0.0,28.24427480916031,0.0,6.870229007633588,0.0
7,0.0,0.0,28.030303030303028,0.0,7.575757575757576,0.0
8,0.0,0.0,27.819548872180448,0.0,7.518796992481203,0.0
9,0.0,0.0,27.611940298507463,0.0,8.208955223880597,0.0
10,0.0,0.0,28.14814814814815,0.0,8.148148148148149,0.0
11,0.0,0.0,27.941176470588236,0.0,8.823529411764707,0.0
12,0.0,0.0,27.73722627737226,0.0,9.48905109489051,0.0
13,0.0,0.0,27.142857142857142,0.0,11.428571428571429,0.0
14,0.0,0.0,28.749999999999996,0.0,16.25,0.0
15,0.0,0.0,28.488372093023255,0.0,19.186046511627907,0.0
16,0.0,0.0,30.158730158730158,0.0,22.22222222222222,0.0
17,0.0,0.0,32.84313725490196,0.0,22.54901960784314,0.0
18,0.0,0.0,33.17307692307692,0.0,23.076923076923077,0.0
19,0.0,0.0,33.33333333333333,0.0,23.74429223744292,0.0
20,0.0,0.0,33.189655172413794,0.0,25.0,0.0
21,0.0,0.0,33.19672131147541,0.0,25.40983606557377,0.0
22,0.0,0.0,34.86590038314176,0.0,25.67049808429119,0.0
23,0.0,0.0,36.594202898550726,0.0,25.724637681159418,0.0
24,0.0,0.0,38.79598662207358,0.0,26.08695652173913,0.0
25,0.0,0.0,39.61661341853035,0.0,25.878594249201274,0.0
26,0.0,0.0,41.46341463414634,0.0,25.0,0.0
27,0.0,0.0,42.52199413489736,0.0,24.926686217008797,0.0
28,0.0,0.0,43.94366197183099,0.0,24.788732394366196,0.0
29,0.0,0.0,46.11260053619303,0.0,23.86058981233244,0.0
30,0.0,0.0,47.848101265822784,0.0,23.79746835443038,0.0
31,0.0,0.0,50.11990407673861,0.0,23.021582733812952,0.0
32,0.0,0.0,51.4018691588785,0.0,22.429906542056074,0.0
33,0.0,0.0,51.515151515151516,0.0,22.377622377622377,0.0
34,0.0,0.0,51.3953488372093,0.0,22.55813953488372,0.0
35,0.0,0.0,51.27610208816705,0.0,22.73781902552204,0.0
