,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,5.1020408163265305,0.0,0.0,0.0
2,0.0,0.0,6.832298136645963,0.0,0.0,0.0
3,0.0,0.0,6.613226452905812,0.0,0.0,0.0
4,0.0,0.0,6.496062992125983,0.0,0.0,0.0
5,0.0,0.0,6.407766990291262,0.0,0.0,0.0
6,0.0,0.0,4.76878612716763,0.0,0.0,0.1445086705202312
7,0.0,0.0,3.873239436619718,0.0,0.0,0.2347417840375587
8,0.0,0.0,3.8686987104337636,0.0,0.0,0.23446658851113714
9,0.0,0.0,3.864168618266979,0.0,0.0,0.234192037470726
