,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,67.32673267326733,0.0,0.0,0.0,0.0
2,0.0,82.53968253968253,0.0,0.0,0.0,0.0
3,0.0,87.35632183908046,0.0,0.0,0.0,0.0
4,0.0,89.42307692307693,0.0,0.0,0.0,0.0
5,0.0,90.80779944289694,0.0,0.0,0.0,0.0
6,0.0,91.91176470588235,0.0,0.0,0.0,0.0
7,0.0,92.25352112676056,0.0,0.0,0.0,0.0
8,0.0,92.3963133640553,0.0,0.0,0.0,0.0
9,0.0,92.41379310344827,0.0,0.0,0.0,0.0
10,0.0,92.46575342465754,0.0,0.0,0.0,0.0
11,0.0,92.25512528473804,0.0,0.0,0.0,0.0
