,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,100.0,100.0
1,0.0,0.0,0.0,0.0,100.0,100.0
2,0.0,0.0,0.0,0.0,97.14285714285714,100.0
3,0.0,0.0,0.0,0.0,93.47826086956522,100.0
4,0.0,0.0,0.0,0.0,91.93548387096774,100.0
5,0.0,0.0,0.0,0.0,87.01298701298701,100.0
6,0.0,0.0,0.0,0.0,82.97872340425532,100.0
7,0.0,0.0,0.0,0.0,79.27927927927928,100.0
8,0.0,0.0,0.0,0.0,74.4,100.0
9,0.0,0.0,0.0,0.0,72.05882352941177,100.0
10,0.0,0.0,0.0,0.0,68.27586206896552,100.0
11,0.0,0.0,0.0,0.0,67.08860759493672,100.0
12,0.0,0.0,0.0,0.0,66.26506024096386,100.0
13,0.0,0.0,0.0,0.0,63.793103448275865,100.0
14,0.0,0.0,0.0,0.0,61.87845303867403,100.0
15,0.0,3.723404255319149,0.0,0.0,59.57446808510638,100.0
16,0.0,3.684210526315789,0.0,0.0,58.94736842105262,100.0
