,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,100.0
1,0.0,0.0,0.0,0.0,0.0,100.0
2,0.0,0.0,0.0,0.0,0.0,100.0
3,0.0,0.0,0.0,0.0,0.0,100.0
4,0.0,0.0,0.0,0.0,0.0,100.0
5,0.0,11.11111111111111,0.0,0.0,0.0,88.88888888888889
6,0.0,27.27272727272727,0.0,0.0,0.0,90.9090909090909
7,0.0,46.666666666666664,0.0,0.0,0.0,93.33333333333333
8,0.0,50.0,0.0,0.0,0.0,93.75
9,0.0,55.55555555555556,0.0,0.0,0.0,94.44444444444444
10,0.0,66.66666666666666,0.0,0.0,0.0,95.83333333333334
11,0.0,67.74193548387096,0.0,0.0,0.0,90.32258064516128
12,0.0,68.42105263157895,0.0,0.0,0.0,86.8421052631579
13,0.0,63.63636363636363,0.0,0.0,0.0,79.54545454545455
14,0.0,62.0,0.0,0.0,0.0,76.0
15,0.0,60.37735849056604,0.0,0.0,0.0,73.58490566037736
16,0.0,61.016949152542374,0.0,0.0,0.0,72.88135593220339
17,0.0,60.60606060606061,0.0,0.0,0.0,71.21212121212122
18,0.0,57.14285714285714,0.0,0.0,0.0,67.14285714285714
19,0.0,53.94736842105263,0.0,0.0,0.0,63.1578947368421
20,0.0,51.24999999999999,0.0,0.0,0.0,60.0
21,0.0,51.21951219512195,0.0,0.0,0.0,60.97560975609756
22,0.0,50.602409638554214,0.0,0.0,0.0,60.24096385542169
23,0.0,48.275862068965516,0.0,0.0,0.0,58.620689655172406
