,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,86.36363636363636,86.36363636363636,0.0,86.36363636363636,40.909090909090914
2,0.0,90.9090909090909,90.9090909090909,0.0,90.9090909090909,40.909090909090914
3,0.0,95.45454545454545,95.45454545454545,0.0,95.45454545454545,45.45454545454545
4,0.0,100.0,100.0,0.0,100.0,50.0
5,0.0,100.0,100.0,0.0,100.0,50.0
6,0.0,100.0,100.0,0.0,100.0,50.0
7,0.0,100.0,100.0,0.0,100.0,50.0
8,0.0,100.0,100.0,0.0,100.0,50.0
9,0.0,100.0,100.0,0.0,100.0,50.0
10,0.0,100.0,100.0,0.0,100.0,50.0
11,0.0,100.0,100.0,0.0,100.0,50.0
12,0.0,100.0,100.0,0.0,100.0,50.0
13,0.0,100.0,100.0,0.0,100.0,50.0
14,0.0,100.0,100.0,0.0,100.0,50.0
15,0.0,100.0,100.0,0.0,100.0,50.0
16,0.0,100.0,100.0,0.0,100.0,50.0
17,100.0,100.0,100.0,100.0,100.0,100.0
