,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,92.03539823008849,0.0,0.0,25.663716814159294,0.0
2,0.0,99.11504424778761,0.0,0.0,26.548672566371685,0.0
3,0.0,100.0,0.0,0.0,28.31858407079646,0.0
4,0.0,100.0,0.0,0.0,54.86725663716814,0.0
5,0.0,100.0,0.0,0.0,78.76106194690266,0.0
6,0.0,100.0,0.0,0.0,83.1858407079646,0.0
7,0.0,100.0,0.0,0.0,89.38053097345133,0.0
8,0.0,100.0,0.0,0.0,89.38053097345133,0.0
9,0.0,100.0,0.0,0.0,89.38053097345133,0.0
10,0.0,100.0,0.0,0.0,89.38053097345133,0.0
11,100.0,100.0,100.0,100.0,100.0,100.0
