,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,100.0,0.0,0.0,0.0
2,0.0,0.0,100.0,0.0,0.0,0.0
3,0.0,0.0,100.0,0.0,0.0,0.0
4,0.0,0.0,100.0,0.0,0.0,0.0
5,0.0,0.0,100.0,0.0,0.0,0.0
6,0.0,0.0,100.0,0.0,0.0,0.0
7,0.0,0.0,100.0,0.0,0.0,0.0
8,0.0,0.0,100.0,0.0,0.0,0.0
9,0.0,0.0,100.0,0.0,0.0,0.0
10,0.0,0.0,100.0,0.0,0.0,0.0
11,0.0,0.0,100.0,0.0,0.0,0.0
12,0.0,0.0,100.0,0.0,0.0,0.0
13,0.0,0.0,100.0,0.0,8.823529411764707,0.0
14,0.0,0.0,100.0,0.0,11.76470588235294,0.0
15,0.0,0.0,100.0,0.0,17.647058823529413,0.0
16,0.0,0.0,100.0,0.0,26.47058823529412,0.0
17,0.0,0.0,100.0,0.0,26.47058823529412,0.0
18,0.0,0.0,100.0,0.0,50.0,0.0
19,0.0,0.0,100.0,0.0,64.70588235294117,0.0
20,0.0,0.0,100.0,0.0,76.47058823529412,0.0
21,0.0,0.0,100.0,0.0,91.17647058823529,0.0
22,0.0,0.0,100.0,0.0,94.11764705882352,0.0
23,0.0,0.0,100.0,0.0,94.11764705882352,0.0
24,0.0,0.0,100.0,0.0,94.11764705882352,2.941176470588235
25,0.0,0.0,100.0,0.0,94.11764705882352,2.941176470588235
26,0.0,0.0,100.0,0.0,100.0,2.941176470588235
27,0.0,0.0,100.0,0.0,100.0,2.941176470588235
28,0.0,0.0,100.0,0.0,100.0,5.88235294117647
29,0.0,0.0,100.0,0.0,100.0,5.88235294117647
30,0.0,0.0,100.0,0.0,100.0,5.88235294117647
31,0.0,0.0,100.0,0.0,100.0,8.823529411764707
32,0.0,0.0,100.0,0.0,100.0,11.76470588235294
33,0.0,0.0,100.0,0.0,100.0,11.76470588235294
34,0.0,0.0,100.0,0.0,100.0,14.705882352941178
35,0.0,0.0,100.0,0.0,100.0,17.647058823529413
36,0.0,0.0,100.0,0.0,100.0,23.52941176470588
37,0.0,0.0,100.0,0.0,100.0,26.47058823529412
38,0.0,0.0,100.0,0.0,100.0,26.47058823529412
39,0.0,0.0,100.0,0.0,100.0,26.47058823529412
40,0.0,0.0,100.0,0.0,100.0,26.47058823529412
41,0.0,0.0,100.0,0.0,100.0,26.47058823529412
42,0.0,0.0,100.0,0.0,100.0,26.47058823529412
43,0.0,0.0,100.0,0.0,100.0,26.47058823529412
44,0.0,0.0,100.0,0.0,100.0,26.47058823529412
45,0.0,0.0,100.0,0.0,100.0,26.47058823529412
46,0.0,0.0,100.0,0.0,100.0,29.411764705882355
47,0.0,0.0,100.0,0.0,100.0,29.411764705882355
48,0.0,0.0,100.0,0.0,100.0,29.411764705882355
49,0.0,0.0,100.0,0.0,100.0,29.411764705882355
50,0.0,0.0,100.0,0.0,100.0,29.411764705882355
51,0.0,0.0,100.0,0.0,100.0,29.411764705882355
52,0.0,0.0,100.0,0.0,100.0,29.411764705882355
53,0.0,0.0,100.0,0.0,100.0,29.411764705882355
54,0.0,0.0,100.0,0.0,100.0,29.411764705882355
55,0.0,0.0,100.0,0.0,100.0,29.411764705882355
56,0.0,0.0,100.0,0.0,100.0,29.411764705882355
57,0.0,0.0,100.0,0.0,100.0,29.411764705882355
58,0.0,0.0,100.0,0.0,100.0,29.411764705882355
59,0.0,0.0,100.0,0.0,100.0,29.411764705882355
60,0.0,0.0,100.0,0.0,100.0,29.411764705882355
61,0.0,0.0,100.0,0.0,100.0,29.411764705882355
62,0.0,0.0,100.0,0.0,100.0,29.411764705882355
63,0.0,0.0,100.0,0.0,100.0,29.411764705882355
64,0.0,0.0,100.0,0.0,100.0,29.411764705882355
65,0.0,0.0,100.0,0.0,100.0,29.411764705882355
