,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,100.0,0.0,100.0,0.0
2,0.0,0.0,100.0,0.0,100.0,0.0
3,0.0,0.0,100.0,0.0,100.0,0.0
4,0.0,0.0,100.0,0.0,100.0,0.0
5,0.0,0.0,100.0,0.0,100.0,0.0
6,0.0,0.0,100.0,0.0,100.0,5.263157894736842
7,0.0,0.0,100.0,0.0,100.0,15.789473684210526
8,0.0,0.0,100.0,0.0,100.0,26.31578947368421
9,0.0,0.0,100.0,0.0,100.0,63.1578947368421
10,0.0,0.0,100.0,0.0,100.0,73.68421052631578
11,0.0,0.0,100.0,0.0,100.0,84.21052631578947
12,0.0,0.0,100.0,0.0,100.0,89.47368421052632
13,0.0,0.0,100.0,0.0,100.0,94.73684210526315
14,0.0,0.0,100.0,0.0,100.0,94.73684210526315
15,0.0,100.0,100.0,0.0,100.0,100.0
16,0.0,100.0,100.0,0.0,100.0,100.0
17,0.0,100.0,100.0,0.0,100.0,100.0
18,0.0,100.0,100.0,0.0,100.0,100.0
19,0.0,100.0,100.0,0.0,100.0,100.0
20,100.0,100.0,100.0,100.0,100.0,100.0
