,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,87.73584905660378,39.62264150943396,86.79245283018868,87.73584905660378
2,0.0,0.0,98.11320754716981,97.16981132075472,97.16981132075472,98.11320754716981
3,0.0,0.0,100.0,100.0,99.05660377358491,100.0
4,0.0,0.0,100.0,100.0,99.05660377358491,100.0
5,0.0,0.0,100.0,100.0,100.0,100.0
6,0.0,0.0,100.0,100.0,100.0,100.0
7,0.0,99.05660377358491,100.0,100.0,100.0,100.0
8,0.0,100.0,100.0,100.0,100.0,100.0
9,0.0,100.0,100.0,100.0,100.0,100.0
10,0.0,100.0,100.0,100.0,100.0,100.0
11,0.0,100.0,100.0,100.0,100.0,100.0
12,100.0,100.0,100.0,100.0,100.0,100.0
