,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,97.27272727272728
2,0.0,0.0,0.0,0.0,0.0,98.18181818181819
3,0.0,0.0,0.0,0.0,0.0,98.18181818181819
4,0.0,0.0,0.0,0.0,0.0,98.18181818181819
5,0.0,0.0,0.0,0.0,0.0,98.18181818181819
6,0.0,0.0,0.0,0.0,0.0,98.18181818181819
7,0.0,0.0,0.0,0.0,0.0,98.18181818181819
8,0.0,0.0,0.0,0.0,0.0,98.18181818181819
9,0.0,0.0,0.0,0.0,0.0,98.18181818181819
10,0.0,0.0,0.0,0.0,0.0,98.18181818181819
11,0.0,0.0,0.0,0.0,0.0,98.18181818181819
12,0.0,71.81818181818181,0.0,0.0,0.0,98.18181818181819
13,0.0,71.81818181818181,0.0,0.0,0.0,98.18181818181819
14,0.0,71.81818181818181,0.0,0.0,0.0,98.18181818181819
15,100.0,100.0,100.0,100.0,100.0,100.0
