,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,100.0,0.0,100.0,0.0
2,0.0,0.0,100.0,0.0,100.0,0.0
3,0.0,0.0,100.0,0.0,100.0,0.0
4,0.0,0.0,100.0,0.0,100.0,0.0
5,0.0,0.0,100.0,0.0,100.0,0.0
6,0.0,0.0,100.0,0.0,100.0,0.0
7,0.0,0.0,100.0,0.0,100.0,0.0
8,0.0,0.0,100.0,0.0,100.0,5.263157894736842
9,0.0,0.0,100.0,0.0,100.0,5.263157894736842
10,0.0,0.0,100.0,0.0,100.0,5.263157894736842
11,0.0,0.0,100.0,0.0,100.0,21.052631578947366
12,0.0,0.0,100.0,0.0,100.0,36.84210526315789
13,0.0,0.0,100.0,0.0,100.0,57.89473684210527
14,0.0,0.0,100.0,0.0,100.0,57.89473684210527
15,0.0,0.0,100.0,0.0,100.0,57.89473684210527
16,0.0,100.0,100.0,0.0,100.0,57.89473684210527
17,0.0,100.0,100.0,0.0,100.0,63.1578947368421
18,0.0,100.0,100.0,0.0,100.0,63.1578947368421
19,0.0,100.0,100.0,0.0,100.0,63.1578947368421
20,0.0,100.0,100.0,0.0,100.0,63.1578947368421
21,100.0,100.0,100.0,100.0,100.0,100.0
