,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,100.0,100.0,8.771929824561402
2,0.0,0.0,0.0,100.0,100.0,21.052631578947366
3,0.0,0.0,0.0,100.0,100.0,35.08771929824561
4,0.0,0.0,0.0,100.0,100.0,50.877192982456144
5,0.0,0.0,0.0,100.0,100.0,64.91228070175438
6,0.0,0.0,0.0,100.0,100.0,75.43859649122807
7,0.0,0.0,0.0,100.0,100.0,80.7017543859649
8,0.0,0.0,0.0,100.0,100.0,84.21052631578947
9,0.0,0.0,0.0,100.0,100.0,87.71929824561403
10,0.0,0.0,0.0,100.0,100.0,89.47368421052632
11,0.0,0.0,0.0,100.0,100.0,89.47368421052632
12,0.0,0.0,0.0,100.0,100.0,89.47368421052632
13,0.0,0.0,0.0,100.0,100.0,89.47368421052632
14,0.0,0.0,0.0,100.0,100.0,89.47368421052632
15,0.0,0.0,0.0,100.0,100.0,89.47368421052632
16,0.0,0.0,0.0,100.0,100.0,89.47368421052632
17,0.0,0.0,0.0,100.0,100.0,89.47368421052632
18,0.0,1.7543859649122806,0.0,100.0,100.0,89.47368421052632
19,0.0,7.017543859649122,0.0,100.0,100.0,89.47368421052632
20,0.0,7.017543859649122,0.0,100.0,100.0,89.47368421052632
21,0.0,100.0,0.0,100.0,100.0,89.47368421052632
22,100.0,100.0,0.0,100.0,100.0,89.47368421052632
23,100.0,100.0,0.0,100.0,100.0,89.47368421052632
24,100.0,100.0,0.0,100.0,100.0,89.47368421052632
25,100.0,100.0,0.0,100.0,100.0,89.47368421052632
26,100.0,100.0,0.0,100.0,100.0,89.47368421052632
27,100.0,100.0,100.0,100.0,100.0,100.0
