,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,98.01980198019803,98.01980198019803,98.01980198019803,98.01980198019803
2,0.0,0.0,98.01980198019803,98.01980198019803,98.01980198019803,98.01980198019803
3,0.0,0.0,98.01980198019803,98.01980198019803,98.01980198019803,98.01980198019803
4,0.0,98.01980198019803,98.01980198019803,98.01980198019803,98.01980198019803,98.01980198019803
5,46.53465346534654,98.01980198019803,98.01980198019803,98.01980198019803,98.01980198019803,98.01980198019803
6,48.51485148514851,98.01980198019803,98.01980198019803,98.01980198019803,98.01980198019803,98.01980198019803
7,48.51485148514851,98.01980198019803,98.01980198019803,98.01980198019803,98.01980198019803,98.01980198019803
8,49.504950495049506,98.01980198019803,98.01980198019803,98.01980198019803,98.01980198019803,98.01980198019803
9,49.504950495049506,98.01980198019803,98.01980198019803,98.01980198019803,98.01980198019803,98.01980198019803
10,49.504950495049506,98.01980198019803,98.01980198019803,98.01980198019803,98.01980198019803,98.01980198019803
11,100.0,100.0,100.0,100.0,100.0,100.0
