,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.9607843137254901,98.0392156862745,0.0,98.0392156862745
2,0.0,0.0,1.9607843137254901,100.0,0.0,100.0
3,0.0,0.0,1.9607843137254901,100.0,0.0,100.0
4,0.0,0.0,1.9607843137254901,100.0,0.0,100.0
5,0.0,100.0,1.9607843137254901,100.0,0.0,100.0
6,0.0,100.0,1.9607843137254901,100.0,0.0,100.0
7,0.0,100.0,1.9607843137254901,100.0,0.0,100.0
8,0.0,100.0,1.9607843137254901,100.0,0.0,100.0
9,0.0,100.0,1.9607843137254901,100.0,0.0,100.0
10,100.0,100.0,100.0,100.0,100.0,100.0
