,<95,<99,99+
gb,18.75,30.0,33.333333333333336
gb_ipw,81.25,60.0,100.0
wrangler_23,12.5,10.0,33.333333333333336
wrangler_16,0.0,0.0,0.0
gb_23,12.5,10.0,33.333333333333336
gb_16,0.0,0.0,0.0
