,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,100.0,100.0,100.0
wrangler_16,4.545454545454546,12.0,25.0
gb_23,40.90909090909091,32.0,50.0
gb_16,100.0,100.0,100.0
