,<95,<99,99+
gb,66.66666666666667,80.0,100.0
gb_ipw,66.66666666666667,80.0,100.0
wrangler_23,0.0,60.0,0.0
wrangler_16,0.0,60.0,0.0
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
