,<95,<99,99+
gb,53.84615384615385,79.48717948717949,81.81818181818181
gb_ipw,100.0,100.0,90.9090909090909
wrangler_23,100.0,100.0,90.9090909090909
wrangler_16,100.0,100.0,90.9090909090909
gb_23,100.0,100.0,90.9090909090909
gb_16,100.0,100.0,90.9090909090909
