,<95,<99,99+
gb,93.33333333333333,100.0,100.0
gb_ipw,100.0,100.0,100.0
wrangler_23,0.0,50.0,100.0
wrangler_16,0.0,0.0,33.333333333333336
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
