,<95,<99,99+
gb,94.44444444444444,82.3529411764706,50.0
gb_ipw,100.0,100.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,100.0,100.0,100.0
gb_23,94.44444444444444,82.3529411764706,50.0
gb_16,50.0,17.647058823529413,25.0
