,<95,<99,99+
gb,68.42105263157895,93.75,100.0
gb_ipw,68.42105263157895,93.75,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,21.05263157894737,43.75,100.0
gb_23,100.0,100.0,100.0
gb_16,10.526315789473685,0.0,0.0
