,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,61.111111111111114,100.0,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,30.555555555555557,60.714285714285715,66.66666666666667
gb_16,44.44444444444444,78.57142857142857,58.333333333333336
