,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,0.0,0.0,0.0
wrangler_16,22.857142857142858,10.0,20.0
gb_23,25.714285714285715,20.0,60.0
gb_16,17.142857142857142,35.0,0.0
