,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,0.0,0.0,50.0
wrangler_16,0.0,0.0,0.0
gb_23,11.11111111111111,33.333333333333336,0.0
gb_16,0.0,0.0,0.0
