,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,8.571428571428571,7.2727272727272725,11.11111111111111
gb_23,91.42857142857143,96.36363636363636,100.0
gb_16,60.0,67.27272727272727,72.22222222222223
