,<95,<99,99+
gb,0.0,0.0,22.22222222222222
gb_ipw,0.0,0.0,22.22222222222222
wrangler_23,100.0,100.0,100.0
wrangler_16,0.0,0.0,0.0
gb_23,100.0,97.36842105263158,100.0
gb_16,0.0,0.0,0.0
