,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,98.0,100.0,100.0
wrangler_23,98.0,100.0,100.0
wrangler_16,16.0,15.384615384615385,18.181818181818183
gb_23,98.0,100.0,100.0
gb_16,98.0,100.0,100.0
