,<95,<99,99+
gb,100.0,66.66666666666667,50.0
gb_ipw,100.0,66.66666666666667,50.0
wrangler_23,100.0,66.66666666666667,50.0
wrangler_16,8.333333333333334,16.666666666666668,0.0
gb_23,100.0,66.66666666666667,50.0
gb_16,0.0,0.0,0.0
