,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,88.0,100.0,100.0
wrangler_23,88.0,100.0,100.0
wrangler_16,88.0,100.0,100.0
gb_23,66.0,69.04761904761905,68.42105263157895
gb_16,0.0,0.0,0.0
