,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,42.857142857142854,60.0,50.0
wrangler_16,42.857142857142854,80.0,100.0
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
