,<95,<99,99+
gb,46.93877551020408,100.0,100.0
gb_ipw,46.93877551020408,100.0,100.0
wrangler_23,2.0408163265306123,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,100.0,100.0,100.0
gb_16,100.0,100.0,100.0
