,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,91.66666666666667,100.0,100.0
wrangler_23,41.666666666666664,62.5,100.0
wrangler_16,100.0,100.0,100.0
gb_23,8.333333333333334,0.0,0.0
gb_16,0.0,0.0,0.0
