,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,11.11111111111111,100.0,100.0
wrangler_23,55.55555555555556,71.42857142857143,66.66666666666667
wrangler_16,100.0,100.0,100.0
gb_23,100.0,100.0,100.0
gb_16,0.0,0.0,0.0
