,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,100.0,100.0,100.0
gb_16,76.92307692307692,82.3529411764706,68.42105263157895
