,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,27.272727272727273,37.5,100.0
wrangler_16,0.0,0.0,0.0
gb_23,0.0,0.0,50.0
gb_16,0.0,0.0,0.0
