,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,0.0,0.0,0.0
wrangler_16,42.857142857142854,27.272727272727273,0.0
gb_23,21.428571428571427,36.36363636363637,57.142857142857146
gb_16,100.0,100.0,100.0
