,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,12.0,0.0,0.0
gb_23,76.0,68.75,100.0
gb_16,100.0,100.0,100.0
