,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,95.0,91.17647058823529,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,100.0,100.0,100.0
gb_23,0.0,0.0,0.0
gb_16,30.0,26.470588235294116,40.0
