,<95,<99,99+
gb,0.8547008547008547,35.13513513513514,7.6923076923076925
gb_ipw,3.4188034188034186,78.37837837837837,15.384615384615385
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,3.4188034188034186,67.56756756756756,0.0
gb_16,3.4188034188034186,59.45945945945946,15.384615384615385
