,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,90.9090909090909,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,83.33333333333333,100.0,100.0
gb_16,16.666666666666668,0.0,0.0
