,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,99.39759036144578
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,10.526315789473685,4.819277108433735
