,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,35.94847775175644
wrangler_23,0.0,0.0
wrangler_16,0.0,0.0
gb_23,96.96969696969697,51.05386416861827
gb_16,0.0,0.117096018735363
