,TPR,FPR
gb,93.33333333333333,94.44444444444444
gb_ipw,93.33333333333333,94.44444444444444
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,94.44444444444444
gb_16,93.33333333333333,62.96296296296296
