,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,93.71069182389937
wrangler_23,0.0,0.0
wrangler_16,0.0,0.6289308176100629
gb_23,100.0,100.0
gb_16,100.0,100.0
