,TPR,FPR
gb,0.0,0.0
gb_ipw,98.98989898989899,28.220140515222482
wrangler_23,0.0,6.323185011709602
wrangler_16,0.0,3.747072599531616
gb_23,0.0,0.0
gb_16,0.0,0.0
