,TPR,FPR
gb,0.0,0.0
gb_ipw,99.0,97.58620689655173
wrangler_23,2.0,1.839080459770115
wrangler_16,0.0,0.0
gb_23,62.0,61.49425287356322
gb_16,79.0,74.25287356321839
