,TPR,FPR
gb,0.0,0.0
gb_ipw,68.42105263157895,2.4691358024691357
wrangler_23,100.0,97.53086419753086
wrangler_16,100.0,2.4691358024691357
gb_23,100.0,25.308641975308642
gb_16,100.0,97.53086419753086
