,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,84.04907975460122
wrangler_23,0.0,0.0
wrangler_16,10.526315789473685,4.9079754601226995
gb_23,100.0,85.2760736196319
gb_16,0.0,0.0
