,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,85.2760736196319
wrangler_23,100.0,100.0
wrangler_16,84.21052631578948,34.969325153374236
gb_23,100.0,100.0
gb_16,100.0,100.0
