,TPR,FPR
gb,40.90909090909091,4.761904761904762
gb_ipw,40.90909090909091,100.0
wrangler_23,100.0,100.0
wrangler_16,0.0,31.746031746031747
gb_23,100.0,100.0
gb_16,100.0,31.746031746031747
