,TPR,FPR
gb,57.89473684210526,4.294478527607362
gb_ipw,57.89473684210526,4.9079754601226995
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,100.0,4.9079754601226995
