,TPR,FPR
gb,100.0,10.542168674698795
gb_ipw,100.0,10.542168674698795
wrangler_23,100.0,90.36144578313252
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,100.0,90.36144578313252
