,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,53.51418002466091
wrangler_23,0.0,0.0
wrangler_16,1.3071895424836601,0.6165228113440198
gb_23,0.0,3.6991368680641186
gb_16,7.8431372549019605,4.68557336621455
