,TPR,FPR
gb,100.0,16.27906976744186
gb_ipw,100.0,16.27906976744186
wrangler_23,100.0,100.0
wrangler_16,70.0,16.27906976744186
gb_23,100.0,100.0
gb_16,80.0,1.1627906976744187
