,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,100.0
wrangler_23,0.0,0.0
wrangler_16,15.789473684210526,18.072289156626507
gb_23,100.0,89.75903614457832
gb_16,10.526315789473685,18.072289156626507
