,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,98.77300613496932
wrangler_23,0.0,0.0
wrangler_16,100.0,100.0
gb_23,84.21052631578948,88.34355828220859
gb_16,100.0,100.0
