,TPR,FPR
gb,0.0,0.0
gb_ipw,33.333333333333336,1.2121212121212122
wrangler_23,100.0,1.8181818181818181
wrangler_16,100.0,1.8181818181818181
gb_23,100.0,100.0
gb_16,100.0,100.0
