,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,90.79754601226993
wrangler_23,100.0,76.68711656441718
wrangler_16,100.0,96.93251533742331
gb_23,100.0,33.74233128834356
gb_16,0.0,0.0
