,TPR,FPR
gb,0.0,0.0
gb_ipw,23.076923076923077,4.9482163406214035
wrangler_23,99.03846153846153,100.0
wrangler_16,99.03846153846153,100.0
gb_23,99.03846153846153,100.0
gb_16,99.03846153846153,100.0
