,TPR,FPR
gb,0.0,0.0
gb_ipw,78.94736842105263,1.8181818181818181
wrangler_23,100.0,99.39393939393939
wrangler_16,100.0,56.36363636363637
gb_23,100.0,100.0
gb_16,100.0,100.0
