,TPR,FPR
gb,95.0,53.987730061349694
gb_ipw,95.0,54.60122699386503
wrangler_23,100.0,73.61963190184049
wrangler_16,5.0,26.380368098159508
gb_23,0.0,0.0
gb_16,0.0,0.0
